"","102.5","107.5","112.5","117.5","122.5","127.5","132.5","137.5","142.5","147.5","152.5","157.5","162.5","167.5","172.5","177.5","-177.5","-172.5","-167.5","-162.5","-157.5","-152.5","-147.5","-142.5","-137.5","-132.5"
"52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0000011061895","0.0000004328002",NA,NA,NA,NA
"22.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0000395604371",NA,NA,NA,NA,NA,NA,NA,NA,"0.0000013989623",NA,NA,NA,NA
"17.5",NA,NA,NA,NA,NA,NA,NA,"0.0000014481984",NA,NA,"0.0001134989105","0.0000736099205","0.0001454365736",NA,NA,NA,NA,NA,"0.0000623039106","0.0000413752652","0.0000153159797","0.0000717757069",NA,NA,NA,NA
"12.5",NA,NA,NA,NA,NA,NA,"0.0000693038145","0.0000783857768",NA,NA,"0.0000295328012","0.0001693265741",NA,NA,"0.0001274888814","0.0000712498897","0.0000630990898","0.0000768599261","0.0000582131552","0.0000294021328","0.0000303601080",NA,NA,NA,NA,NA
"7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0002211327724",NA,NA,NA,"0.0001522143746","0.0002197044875","0.0002354085350","0.0001653379362","0.0003698506454",NA,NA,NA,NA,NA,NA
"2.5",NA,NA,NA,NA,NA,NA,NA,NA,"0.0001630574592","0.0009399499650","0.0000701051154","0.0009939423879","0.0004279964466",NA,"0.0001153306378","0.0004737737892","0.0002760177738","0.0004115521556","0.0005382480604","0.0004884294273","0.0003946704959","0.0001488200397",NA,NA,NA,NA
"-2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0004652503671","0.0003141544968","0.0004247872624","0.0001444369564","0.0003718627844","0.0001907215707","0.0023205098741","0.0004713205272","0.0005239070405","0.0000772349545","0.0000592378613","0.0000071613130",NA,NA,NA
"-7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0006760027836","0.0002025690954","0.0003140716390","0.0001185813700","0.0001111847511","0.0002453322230","0.0000421409280","0.0000735410764","0.0000573731090","0.0000263309361","0.0000448646160","0.0000263760221","0.0003146442918","0.0000666574424","0.0000435372774"
"-12.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0000526135908",NA,"0.0001980058161","0.0000392838600","0.0000703022136","0.0000216322120","0.0001337558640",NA,NA,"0.0000295708239","0.0001000299731","0.0002983750535","0.0001226684762","0.0002189318244","0.0000148603715"
"-17.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0001148548470","0.0001051842256","0.0000290638023","0.0000101889844","0.0000214847345","0.0000331019272",NA,NA,NA,"0.0000047168163","0.0000812227815","0.0000285602799","0.0000277020110",NA,NA
"-22.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0001127749108","0.0001427739597","0.0000484953684","0.0001039812243","0.0000039926501","0.0000192153474","0.0000362999040",NA,NA,NA,NA,NA,NA,NA,NA,NA
"-27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0000539639870",NA,NA,NA,"0.0000427662553",NA,"0.0000068346303",NA,NA,NA,NA,NA,NA,NA,NA
"-32.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-37.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-57.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
