"","102.5","107.5","112.5","117.5","122.5","127.5","132.5","137.5","142.5","147.5","152.5","157.5","162.5","167.5","172.5","177.5","-177.5","-172.5","-167.5","-162.5","-157.5","-152.5","-147.5","-142.5","-137.5","-132.5"
"52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"    15.20000","    18.00000","     4.00000","    25.00000","   219.00000","   599.00000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37.5",NA,NA,NA,NA,NA,NA,NA,NA," 25565.60000"," 29787.70000"," 16313.40000"," 15802.50000","  9256.70000","  5857.44444","  3414.00000","  2996.20000","   754.50000"," 12178.00000"," 25112.00000"," 10799.00000",NA,NA,NA,NA,NA,NA
"32.5",NA,NA,NA,NA,NA,NA,"132975.70000","161531.50000","110260.20000"," 68101.60000"," 29128.60000"," 21648.80000"," 26219.80000"," 18946.66667"," 26362.40000"," 17923.12500","  2117.60000","  6038.71429","  6303.25000","  8610.37500"," 17105.85714"," 28812.37500",NA,NA,NA,NA
"27.5",NA,NA,NA,NA,"    75.00000","  3757.10000","115470.00000"," 84524.60000"," 53977.00000"," 16711.00000","  7429.10000"," 11006.60000"," 21695.90000"," 22149.33333"," 11194.75000","  2595.00000",NA,NA,"   978.00000","  1315.70000","   980.10000","   502.90000",NA,NA,NA,NA
"22.5",NA,NA,NA,"   362.37500","  1230.10000"," 14736.90000"," 24025.70000"," 24028.20000"," 15691.50000"," 18593.30000"," 33784.70000","  8634.66667","  2179.75000","   467.50000","   353.80000","   448.66667","   203.00000","   148.00000","   882.42857","   418.00000","   280.10000","   170.00000",NA,NA,NA,NA
"17.5",NA,NA,"   370.75000","   744.75000","   581.50000"," 15727.40000"," 21534.60000"," 24768.60000"," 16311.60000"," 10408.00000"," 52797.00000"," 23249.70000","  7679.66667","  2700.00000","  8925.66667","  3944.75000","  5976.25000","  1245.00000","  2339.50000","  3233.80000","   537.90000","    37.11111",NA,NA,NA,NA
"12.5",NA,NA,NA,"   264.50000",NA,"   183.55556"," 11550.90000","  1542.70000","  1664.50000","   296.00000","  2403.40000","  2852.20000","    59.00000","   647.50000","  2296.50000","  3519.25000","  6230.55556","  2182.70000","  1604.80000","   538.10000","    66.00000","    45.00000",NA,NA,NA,NA
