"","102.5","107.5","112.5","117.5","122.5","127.5","132.5","137.5","142.5","147.5","152.5","157.5","162.5","167.5","172.5","177.5","-177.5","-172.5","-167.5","-162.5","-157.5","-152.5","-147.5","-142.5","-137.5","-132.5"
"52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000003614139458",NA,"0.000000988722987",NA,NA,NA,NA
"27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000005670436584","0.000003331105417","0.000000969485052",NA,NA,NA,NA
"22.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000028808741203",NA,NA,NA,NA,NA,"0.000047705813523",NA,NA,"0.000006072023566",NA,NA,NA,NA
"17.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000072124409535","0.000082850395054","0.000035351482655",NA,NA,NA,NA,NA,"0.000055698772874","0.000026858516179","0.000027387984584","0.000028433880484",NA,NA,NA,NA
"12.5",NA,NA,NA,NA,NA,NA,NA,"0.000002417538507",NA,NA,NA,"0.000016448555685",NA,NA,"0.000002861387124","0.000017818788920","0.000012193900920","0.000043712794934","0.000055280801834","0.000035254648229","0.000046212207632",NA,NA,NA,NA,NA
"7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000070446048685","0.000032342534101",NA,NA,"0.000017853155729",NA,NA,NA,NA,NA,NA
"2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000016471955355",NA,"0.000033498283968","0.000062279215910",NA,"0.000036846660836","0.000052202408049","0.000107082827088","0.000019450643880","0.000028156234308","0.000322522066295",NA,"0.000160848958553",NA,NA,NA,NA
"-2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000024603514973","0.000059286261395","0.000043057786663","0.000043149545490","0.000026841677753","0.000129922123994","0.000041786987540","0.000011392172283",NA,"0.000035792191386","0.000011102524852",NA,NA,NA
"-7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000031315206173","0.000000004838213","0.000015153826566","0.000008980353981","0.000019289638025","0.000018594180521","0.000010264506984","0.000040510523187","0.000018649529339","0.000021729489631","0.000059916479278","0.000014405157614","0.000110129977344","0.000087199582719","0.000048837110035"
"-12.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000020489995859",NA,NA,"0.000017579414893","0.000020168246756","0.000078930758276",NA,NA,NA,"0.000025576169732","0.000039202919964","0.000062550356440","0.000117400460322","0.000023699421057","0.000007902961184"
"-17.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000015249469067","0.000034636816007",NA,"0.000000866654830","0.000010734292411","0.000016240216512",NA,NA,NA,NA,"0.000060678876630","0.000047401795235","0.000076561577921",NA,"0.000009019564074"
"-22.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000171733040403","0.000125653571883","0.000016470456305","0.000017414961214","0.000006825310985","0.000013987637880","0.000031349107480",NA,NA,NA,NA,NA,"0.000014703369702",NA,NA,NA
"-27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000176923740890","0.000067161210949",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-32.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-37.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-57.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
