"","102.5","107.5","112.5","117.5","122.5","127.5","132.5","137.5","142.5","147.5","152.5","157.5","162.5","167.5","172.5","177.5","-177.5","-172.5","-167.5","-162.5","-157.5","-152.5","-147.5","-142.5","-137.5","-132.5"
"52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0000889324071",NA,NA,NA,"0.0000001173626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37.5",NA,NA,NA,NA,NA,NA,NA,NA,"0.0000953349566","0.0000350796950","0.0000309498779","0.0000416750179","0.0000672148003","0.0000636276933","0.0000615034815","0.0001361191500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32.5",NA,NA,NA,NA,NA,NA,"0.0002653177986","0.0001511471261","0.0001018936739","0.0000359754253","0.0000709488519","0.0000956758538","0.0004093334065","0.0001602525790","0.0002308836203","0.0006133791164","0.0000672113529","0.0008994624608","0.0012396775045","0.0006826372259","0.0007306519766","0.0007111421890",NA,NA,NA,NA
"27.5",NA,NA,NA,NA,"0.0011767939132","0.0005554239870","0.0002972672592","0.0001240522020","0.0004497387637","0.0001092825325","0.0002125669474","0.0001418960144","0.0001132238723","0.0001140417798","0.0003602931321","0.0001030192711",NA,NA,"0.0001054087753","0.0001531513339","0.0001118078320","0.0000952250337",NA,NA,NA,NA
"22.5",NA,NA,NA,"0.0005606958265","0.0003216402723","0.0002355451094","0.0002797644203","0.0004612153524","0.0011356480817","0.0004482950588","0.0003660149105","0.0004076778771","0.0001837793663","0.0001726800899","0.0001916711747","0.0002251106608","0.0001243159403",NA,"0.0001674133242","0.0003676544933","0.0000721002799","0.0000698338840",NA,NA,NA,NA
"17.5",NA,NA,"0.0006620899391","0.0006779569925","0.0004319789022","0.0002887162103","0.0003005023497","0.0003931134137","0.0004825536020",NA,"0.0002822174162","0.0004109801607","0.0002793079816",NA,"0.0002288984512","0.0001592656402","0.0006404689672",NA,"0.0001666906689","0.0002424198542","0.0002757646264","0.0001906663803",NA,NA,NA,NA
"12.5",NA,NA,"0.0006874243828","0.0006902904867",NA,"0.0002766038340","0.0003991311643","0.0003324666376","0.0003082745549","0.0004596202020","0.0004497789722","0.0002577724010","0.0000087938214","0.0025147398756","0.0011237552522","0.0007635236827","0.0005689416951","0.0004472241845","0.0004628092743","0.0002741155324","0.0001681431009","0.0002177497666",NA,NA,NA,NA
