"","102.5","107.5","112.5","117.5","122.5","127.5","132.5","137.5","142.5","147.5","152.5","157.5","162.5","167.5","172.5","177.5","-177.5","-172.5","-167.5","-162.5","-157.5","-152.5","-147.5","-142.5","-137.5","-132.5"
"52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.001947331793","0.000191305615","0.000184884653","0.000929658031","0.001933620204","0.001537587834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37.5",NA,NA,NA,NA,NA,NA,NA,NA,"0.000220653247","0.000187693637","0.000192855711","0.000100964201","0.000105697204","0.000239615119","0.000462114412","0.000506169741","0.000059315272","0.000121397482","0.000057682609","0.000071582312",NA,NA,NA,NA,NA,NA
"32.5",NA,NA,NA,NA,NA,NA,"0.000078072900","0.000119172587","0.000632778340","0.000408500211","0.000278808400","0.000151449099","0.000193117992","0.000306412346","0.000309313916","0.000201937769","0.000276818248","0.000359936872","0.000457998840","0.000524276269","0.000457124158","0.000370628367",NA,NA,NA,NA
"27.5",NA,NA,NA,NA,"0.000013881856","0.000022979030","0.000064163367","0.000212820930","0.000091714172","0.000367653520","0.000303650897","0.000310401880","0.000360312340","0.000290776208","0.000269479600","0.000109903777",NA,NA,"0.000644739482","0.000379797330","0.000165370790","0.000106299544",NA,NA,NA,NA
"22.5",NA,NA,NA,"0.000078607343","0.000123370446","0.000070418109","0.000069521687","0.000125207206","0.000071447215","0.000146019361","0.000077428377","0.000093917233","0.000140972085","0.000229748034","0.000126147805","0.000085611795","0.000176191988","0.000252593729","0.000012357261","0.000031081698","0.000087639930","0.000022685839",NA,NA,NA,NA
"17.5",NA,NA,"0.000059906355","0.000061450227","0.000116490609","0.000124987709","0.000131084470","0.000106669658","0.000086043147","0.000028862280","0.000088711589","0.000099468931","0.000101038027","0.000042648709","0.000165734047","0.000052201087","0.000049806459","0.000015007241","0.000050024201","0.000041013325","0.000040839321","0.000028020298",NA,NA,NA,NA
"12.5",NA,NA,"0.000060449881","0.000065329610","0.000069541610","0.000230463138","0.000158605568","0.000104046402","0.000048898217","0.000085482438","0.000120020730","0.000108767474","0.000067249982","0.000088407215","0.000041501034","0.000125553470","0.000209828914","0.000190852299","0.000068172006","0.000054413945","0.000128305894","0.000253864704",NA,NA,NA,NA
