"","102.5","107.5","112.5","117.5","122.5","127.5","132.5","137.5","142.5","147.5","152.5","157.5","162.5","167.5","172.5","177.5","-177.5","-172.5","-167.5","-162.5","-157.5","-152.5","-147.5","-142.5","-137.5","-132.5"
"52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12.5",NA,NA,NA,NA,NA,NA,NA," 2.24478343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7.5",NA,NA,NA,NA,NA,NA,"44.27835320"," 1.88878466"," 1.11140652"," 1.68815903"," 0.86649707"," 0.84677012"," 0.84254511"," 1.09597902"," 1.15130536"," 1.85892141"," 1.76653804"," 1.37823956"," 6.55178799",NA," 3.65124229"," 4.24264069",NA,NA,NA,NA
"2.5",NA,NA,NA,NA,NA,NA," 1.06069347"," 0.02241418"," 0.34195699"," 1.23495837"," 0.84789473"," 0.64960260"," 0.49645411"," 0.55962769"," 0.68372339"," 0.72861437"," 1.05257602"," 1.08584153"," 1.42491880"," 6.06876052"," 1.74752111"," 4.63787721",NA,NA,NA,NA
"-2.5",NA,NA,NA,NA,NA,NA,NA,NA," 1.59576075"," 1.11116811"," 0.80637884"," 1.02613585"," 0.75426115"," 0.42543327"," 0.30223018"," 1.12100612"," 0.36353047"," 0.83788375"," 0.59717342"," 2.50165200"," 1.68849778"," 1.49912887"," 0.27998108"," 0.73286288"," 0.37630378",NA
"-7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.31170578"," 2.05573786"," 1.00504014"," 1.09568508"," 0.61600016"," 0.71953724"," 0.18532141"," 0.45339197"," 0.69998831"," 0.65785204"," 1.52051786"," 1.12277221"," 1.35077789"," 2.40443221"," 1.71349580",NA," 0.74639049"
"-12.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.91354136"," 1.55557233"," 1.20851659"," 0.56658305"," 0.75564574"," 0.77374456"," 1.39817903"," 1.87243511"," 0.53696766"," 1.81166749"," 3.25595556"," 3.21160050"," 1.61083432",NA,NA,NA
"-17.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-22.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-32.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-37.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-57.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
