"","102.5","107.5","112.5","117.5","122.5","127.5","132.5","137.5","142.5","147.5","152.5","157.5","162.5","167.5","172.5","177.5","-177.5","-172.5","-167.5","-162.5","-157.5","-152.5","-147.5","-142.5","-137.5","-132.5"
"52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0005321813192","0.0001924562753","0.0000205701648","0.0006892071852","0.0007813898774","0.0002513304881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0002689518308","0.0003732592045","0.0000878379218","0.0000423258613","0.0000073984374",NA,NA,NA,NA,"0.0001577184440","0.0001819150768","0.0002124331628","0.0002292669975",NA,NA,NA,NA
"27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0000212271480","0.0000272373577","0.0000872547313","0.0000503255335",NA,NA,NA,NA,NA,"0.0002409682215","0.0001179772284","0.0001118936157","0.0000663666703",NA,NA,NA,NA
"22.5",NA,NA,NA,NA,NA,NA,NA,"0.0000309936401",NA,"0.0000266325161","0.0000191568087",NA,"0.0000731929322",NA,NA,NA,NA,NA,"0.0001245817290",NA,"0.0000992219135","0.0000737064622",NA,NA,NA,NA
"17.5",NA,NA,NA,NA,NA,NA,"0.0000155264817","0.0000557055321","0.0000101311420",NA,"0.0000342553202","0.0000244118181","0.0000107221450",NA,NA,NA,NA,NA,"0.0000263344306","0.0000497960692","0.0000185164501","0.0001146388875",NA,NA,NA,NA
"12.5",NA,NA,NA,NA,NA,NA,"0.0000006628797",NA,NA,NA,NA,"0.0000022327899",NA,NA,NA,"0.0000647569467","0.0000068290654",NA,"0.0000367696039","0.0000253074795",NA,NA,NA,NA,NA,NA
"7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0000055506176","0.0000361379162",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0000032724415",NA,"0.0000388231102","0.0000099591066",NA,"0.0000061812766","0.0000063292876","0.0000099218669","0.0000051051463",NA,NA,NA,"0.0000167389763",NA,NA,NA,NA
"-2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0000060503959",NA,"0.0000165969907","0.0000243603289","0.0000061820013",NA,"0.0000152469736","0.0000155544444",NA,"0.0000358336810",NA,NA,NA,NA
"-7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0000015589182",NA,"0.0000121516668","0.0000080814218","0.0000063852265","0.0000215045158","0.0000015427097","0.0000048019904",NA,NA,"0.0000088868187","0.0001143903891","0.0000030529153","0.0000035663807"
"-12.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0000270358201",NA,NA,"0.0000131354063","0.0000258835650","0.0000216322120","0.0001378496110",NA,NA,"0.0000334774587",NA,"0.0000278692071","0.0000429177581","0.0000271378896","0.0000183688135"
"-17.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0000510988825","0.0000475670412","0.0000038856757","0.0000195886232","0.0000548411840","0.0000500652009",NA,NA,NA,NA,"0.0000592239306","0.0000486345402","0.0000654542669",NA,"0.0000039641192"
"-22.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0000405634970","0.0000390634320","0.0000889928359","0.0000510313066","0.0000099000591","0.0000205538274","0.0000443015574",NA,NA,NA,NA,NA,"0.0000109718996",NA,NA,NA
"-27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0001941256110","0.0000073546249",NA,NA,NA,"0.0000522692291",NA,"0.0000420958528","0.0000304327127",NA,NA,"0.0000495083324",NA,NA,NA,NA
"-32.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0000768718487",NA,NA,NA,"0.0009211765640","0.0003234286999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-37.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0002543516562","0.0002522248301",NA,NA,NA,"0.0007041310435",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0000314255523","0.0000578387698",NA,"0.0001760975697","0.0003761597190",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-57.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
