"","102.5","107.5","112.5","117.5","122.5","127.5","132.5","137.5","142.5","147.5","152.5","157.5","162.5","167.5","172.5","177.5","-177.5","-172.5","-167.5","-162.5","-157.5","-152.5","-147.5","-142.5","-137.5","-132.5"
"52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000002893996",NA,NA,"0.000030013944","0.000001234077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37.5",NA,NA,NA,NA,NA,NA,NA,NA,"0.000330800268","0.000343396873","0.000304079135","0.000206757932","0.000394698349","0.000450620313","0.000472645102","0.000289890865","0.000001808798",NA,NA,NA,NA,NA,NA,NA,NA,NA
"32.5",NA,NA,NA,NA,NA,NA,"0.000169311706","0.000210825035","0.000355296652","0.000315320797","0.000320219717","0.000448736341","0.000756363816","0.000991673398","0.000702188030","0.000814749820","0.000039513073","0.000453312861","0.001148899357","0.000538268120","0.000940062685","0.000623485164",NA,NA,NA,NA
"27.5",NA,NA,NA,NA,NA,"0.000034555090","0.000150604715","0.000159475832","0.000158539192","0.000109916707","0.000104091354","0.000070736899","0.000093293933","0.000244389049","0.000248278364","0.000090071429",NA,NA,"0.000408474405","0.000243064199","0.000258755161","0.000359619651",NA,NA,NA,NA
"22.5",NA,NA,NA,"0.000038821388","0.000078326966","0.000161302884","0.000520463502","0.000193416449","0.000358636072","0.000171050799","0.000079758051","0.000175437345","0.000131516391","0.000084311128","0.000112238697","0.000071940208","0.000010534461",NA,"0.000436919959","0.000215007118","0.000253392529","0.000245528970",NA,NA,NA,NA
"17.5",NA,NA,"0.000163943087","0.000138068068","0.000067616846","0.000125929960","0.000119224849","0.000131850791","0.000120408481",NA,"0.000139015004","0.000174198233","0.000179632045",NA,"0.000060874006","0.000431784106","0.000315447494",NA,"0.000558633593","0.000288571480","0.000205896451","0.000449773024",NA,NA,NA,NA
"12.5",NA,NA,"0.000171773179","0.000163938229",NA,"0.000271054708","0.000437575056","0.000043653632","0.000115365264","0.000134209396","0.000368342391","0.000121410022","0.000013265565","0.000126730966","0.000878841673","0.000838057159","0.000762440159","0.000439660720","0.000458294446","0.000604785562","0.001448337857","0.000019451975",NA,NA,NA,NA
