"","102.5","107.5","112.5","117.5","122.5","127.5","132.5","137.5","142.5","147.5","152.5","157.5","162.5","167.5","172.5","177.5","-177.5","-172.5","-167.5","-162.5","-157.5","-152.5","-147.5","-142.5","-137.5","-132.5"
"52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000846970323",NA,NA,"0.000909467221","0.000452409089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37.5",NA,NA,NA,NA,NA,NA,NA,NA,"0.000129018556","0.000077964678","0.000092749656","0.000063042381","0.000052534322","0.000133511323","0.000267349016","0.000330452970","0.000083043484",NA,NA,NA,NA,NA,NA,NA,NA,NA
"32.5",NA,NA,NA,NA,NA,NA,"0.000028198427","0.000053676620","0.000309205991","0.000109189544","0.000098481025","0.000065286792","0.000073116823","0.000219796919","0.000070576918","0.000072931899","0.000096326955","0.000148234252","0.000268164683","0.000425762303","0.000313465710","0.000375033916",NA,NA,NA,NA
"27.5",NA,NA,NA,NA,"0.000010446378","0.000010513776","0.000017131853","0.000065719383","0.000038304731","0.000174954627","0.000077272908","0.000103145640","0.000308508799","0.000251902615","0.000186481673","0.000009893456",NA,NA,"0.000313341230","0.000212730237","0.000077143732","0.000073178365",NA,NA,NA,NA
"22.5",NA,NA,NA,"0.000074753561","0.000073238282","0.000015950579","0.000033060344","0.000083832962","0.000044514706","0.000054249022","0.000039150028","0.000040284854","0.000138574259","0.000148995665","0.000077961717","0.000035143990","0.000032912014",NA,"0.000003142963","0.000017523639","0.000078960273","0.000005908000",NA,NA,NA,NA
"17.5",NA,NA,"0.000028477172","0.000025781358","0.000109618387","0.000055024203","0.000049189876","0.000040596586","0.000048879011",NA,"0.000093997070","0.000123680662","0.000087856583",NA,"0.000267795755","0.000046357534","0.000039408337",NA,"0.000013020620","0.000007274977","0.000014123656","0.000012478666",NA,NA,NA,NA
"12.5",NA,NA,"0.000031017377","0.000030537954",NA,"0.000196316219","0.000046797602","0.000058253360","0.000025786847","0.000040279630","0.000074428633","0.000061303948","0.000025937013","0.000116539941","0.000025317173","0.000055173358","0.000153885223","0.000134819995","0.000036267380","0.000017661938","0.000122076326","0.000207309042",NA,NA,NA,NA
