"","102.5","107.5","112.5","117.5","122.5","127.5","132.5","137.5","142.5","147.5","152.5","157.5","162.5","167.5","172.5","177.5","-177.5","-172.5","-167.5","-162.5","-157.5","-152.5","-147.5","-142.5","-137.5","-132.5"
"52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"   0.691000","   0.585000","   0.905000","   1.607500","   0.685000","   0.581000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37.5",NA,NA,NA,NA,NA,NA,NA,NA," 222.285400"," 351.355600"," 644.397400"," 969.495700"," 465.625200"," 320.816333","  95.148571","  22.463800","   0.844500","   0.735000","   0.099000",NA,NA,NA,NA,NA,NA,NA
"32.5",NA,NA,NA,NA,NA,NA," 201.581500"," 290.842000"," 480.383700"," 302.058900"," 232.820400"," 364.014300"," 224.217500","  98.978500"," 299.770200","  63.696000","   3.508600","  20.493143","  41.311625","  78.278250"," 176.593286"," 134.224500",NA,NA,NA,NA
"27.5",NA,NA,NA,NA,"   0.292000","  13.603900"," 208.381500"," 115.882600","  75.701700","  65.902000","  37.324900","  32.270300","  40.312200","  34.853333","  28.740250","  12.263000",NA,NA," 130.428000"," 338.004600"," 524.293900"," 389.423600",NA,NA,NA,NA
"22.5",NA,NA,NA,"   5.644875","  24.572400","  88.452400"," 122.264000","  61.134500","  56.551900","  59.011200","  88.338100","  28.620111","  17.032500","   5.605000","   7.992000","   8.925333","   5.189500","   3.342000"," 197.545143"," 208.386800"," 403.802600"," 406.967100",NA,NA,NA,NA
"17.5",NA,NA," 648.687500"," 665.116100","  13.081875","  63.267500","  65.864500","  48.436900","  26.292900","   6.244000","  80.630700","  51.019500","  32.937444","   5.850000","  37.052333","  23.775750","  28.683000","  27.475000"," 133.019167"," 590.486900"," 374.983000"," 187.686556",NA,NA,NA,NA
"12.5",NA,NA," 645.207400"," 662.178600","   1.683000","  36.265778"," 466.232700","  15.928300","   6.548875","  10.674000","  37.203400","  46.167000","   0.557500","  88.789500"," 269.795667"," 776.063500"," 834.432000"," 735.301100"," 659.403900"," 321.744500"," 115.133500","   2.373500",NA,NA,NA,NA
