"","102.5","107.5","112.5","117.5","122.5","127.5","132.5","137.5","142.5","147.5","152.5","157.5","162.5","167.5","172.5","177.5","-177.5","-172.5","-167.5","-162.5","-157.5","-152.5","-147.5","-142.5","-137.5","-132.5"
"52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"   0.2231979",NA,NA,NA,"   4.5811467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37.5",NA,NA,NA,NA,NA,NA,NA,NA," 242.3968145"," 171.1758118"," 115.3118744"," 140.1494788"," 128.5806299","  80.3664260","  44.4582176","  57.3832946","  12.6458977",NA,NA,NA,NA,NA,NA,NA,NA,NA
"32.5",NA,NA,NA,NA,NA,NA," 648.0129806"," 823.6616442","1149.1293915"," 341.6096512","  99.1765654"," 128.2474560"," 206.8029835"," 207.8737165"," 188.9605162"," 221.0062403","  21.6029252","  83.2530008","  66.8933808","  94.6637805"," 142.1668467"," 294.7432039",NA,NA,NA,NA
"27.5",NA,NA,NA,NA,NA,"  33.8624577"," 503.1362208"," 361.0466068"," 313.5689785"," 219.1954977"," 140.3978524"," 211.0241813"," 369.5401046"," 347.4782565"," 242.6736526","   8.4428550",NA,NA,"  11.2604403","  26.0828793","  17.2463123","   6.8346305",NA,NA,NA,NA
"22.5",NA,NA,NA,"   2.7372788","  20.8350639","  84.7795502"," 154.7400792"," 375.1702909"," 232.2918551"," 198.6164208"," 192.0809556"," 185.5731429"," 100.6112600","   9.5827111","   6.5848887","   6.3372467","   3.5206847",NA,"  18.6643298","  10.0291554","   4.2870698","   4.0149059",NA,NA,NA,NA
"17.5",NA,NA,"   3.8289583","   5.3701268","   7.1338431"," 157.0579173"," 181.0036539"," 310.5773907"," 231.9119484",NA," 152.0344043"," 205.4254196","  76.4012831",NA," 185.3118784","  59.6488340","  85.0874322",NA,"  35.6890440","  47.5312942","   7.2455615","   0.3889846",NA,NA,NA,NA
"12.5",NA,NA,NA,"   3.9513127",NA,"   2.0182137","  86.0454266","  24.5641732","  39.7199051","   1.5456465","  66.1725015","  61.8446391","   0.2665793","  18.5665028","  50.3191393","  69.3594330"," 139.3155607","  42.7369632","  14.6559314","   9.0205646","   1.2607841","   0.2651650",NA,NA,NA,NA
