"","102.5","107.5","112.5","117.5","122.5","127.5","132.5","137.5","142.5","147.5","152.5","157.5","162.5","167.5","172.5","177.5","-177.5","-172.5","-167.5","-162.5","-157.5","-152.5","-147.5","-142.5","-137.5","-132.5"
"52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 2.000000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"32.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 3.000000"," 1.000000"," 2.000000"," 1.000000"," 1.000000",NA,NA,NA,NA
"27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA," 1.000000",NA,NA,NA,NA," 3.000000",NA,NA,NA,NA," 3.750000"," 6.833333"," 1.333333",NA,NA,NA,NA
"22.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 1.000000"," 2.000000"," 5.500000",NA,NA,NA,NA," 8.000000"," 3.333333",NA," 1.000000"," 2.666667",NA,NA,NA,NA
"17.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 9.000000"," 2.000000"," 5.000000","17.000000","11.000000",NA,NA,NA," 5.166667","47.166667","16.800000"," 7.000000",NA,NA,NA,NA
"12.5",NA,NA,NA,NA,NA,NA,NA," 1.000000",NA,NA," 3.000000"," 5.666667",NA,NA," 1.000000"," 4.800000"," 4.500000"," 8.000000","43.333333","24.666667"," 5.666667"," 1.000000",NA,NA,NA,NA
"7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 1.000000"," 3.000000",NA,NA," 1.000000"," 6.600000"," 4.250000",NA," 1.000000","24.500000",NA,"21.000000",NA,NA,NA,NA
"2.5",NA,NA,NA,NA,NA,NA,NA,NA," 1.000000"," 2.000000"," 1.000000"," 5.333333"," 9.000000",NA," 7.000000"," 6.600000"," 5.250000"," 4.000000"," 2.800000"," 8.000000"," 4.000000"," 6.666667",NA,NA,NA,NA
"-2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 6.000000","10.500000"," 5.600000"," 5.750000"," 6.600000"," 7.833333"," 7.000000"," 6.250000"," 2.400000"," 2.000000"," 7.500000"," 1.666667",NA," 1.000000",NA
"-7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 2.000000"," 3.000000"," 2.000000","15.666667"," 7.000000"," 6.200000","14.000000"," 1.500000","10.600000"," 5.000000"," 6.000000"," 2.000000"," 2.600000"," 4.250000"," 5.000000"," 9.750000"
"-12.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 9.000000"," 1.000000",NA," 5.500000","19.166667"," 3.500000"," 7.000000"," 1.000000","14.000000"," 6.750000"," 3.000000"," 9.666667","25.500000"," 3.750000"," 2.500000"
"-17.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 4.000000"," 1.500000"," 3.500000"," 1.000000"," 3.000000","33.333333","23.500000"," 2.000000"," 2.000000"," 2.000000"," 1.000000"," 5.500000"," 9.333333"," 8.500000",NA," 3.000000"
"-22.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.666667"," 7.333333"," 5.200000"," 5.000000"," 2.333333"," 8.000000"," 6.000000",NA,NA,NA,NA," 9.000000"," 5.000000",NA,NA,NA
"-27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 3.666667"," 6.000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-32.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 1.000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-37.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 1.000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-57.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
