"","102.5","107.5","112.5","117.5","122.5","127.5","132.5","137.5","142.5","147.5","152.5","157.5","162.5","167.5","172.5","177.5","-177.5","-172.5","-167.5","-162.5","-157.5","-152.5","-147.5","-142.5","-137.5","-132.5"
"52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1213.2299864","1480.4358592"," 754.6392074","2096.7981146","2146.7761877","1822.9212819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32.5",NA,NA,NA,NA,NA,NA,NA,NA,NA," 114.8956048"," 573.9660269"," 253.8214596"," 868.3271273"," 281.4284989",NA,NA,NA," 379.7163415"," 211.5088651"," 397.6313200"," 367.4394735"," 172.6739702",NA,NA,NA,NA
"27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA," 199.4041123","1298.2480503"," 204.4072732"," 164.0650278",NA,NA,NA,NA,NA," 161.8425160"," 500.2414084","1183.5332977"," 344.8344530",NA,NA,NA,NA
"22.5",NA,NA,NA,NA,NA,NA,NA,"  16.2634560",NA," 223.4666269","  65.1996933",NA,"  53.0330086",NA,NA,NA,NA,NA," 132.0315619",NA,"  59.6757907"," 320.7200752",NA,NA,NA,NA
"17.5",NA,NA,NA,NA,NA,NA,"  67.1751442","  70.2163324","  38.6566079",NA," 110.5637071","  54.4472222"," 117.0740506",NA,NA,NA,NA,NA," 155.3517514"," 535.4152283"," 269.7129338"," 319.8364165",NA,NA,NA,NA
"12.5",NA,NA,NA,NA,NA,NA," 175.4964387","  22.8546130","  21.9203102",NA,"  20.5060967","  18.1475435",NA,NA,"   9.0000000"," 136.9273530"," 183.1083468"," 110.1567066"," 599.6150988"," 260.5576072"," 118.9313527",NA,NA,NA,NA,NA
"7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"  17.1561456",NA,NA,NA,"  34.2972302","  16.1462070","  14.1421356","  43.8406204"," 110.3086579",NA,NA,NA,NA,NA,NA
"2.5",NA,NA,NA,NA,NA,NA,NA,NA,"  20.0673865","  17.5570499","   2.9860788","  14.7546603","  10.4195329",NA,"  34.6482323","  22.9847776","   2.0615528","  13.3678719","  13.3154046","  14.4982758","   4.2426407","   6.6833126",NA,NA,NA,NA
"-2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"   2.1213203","  26.8737790","  16.0062488","  15.8177116","  17.0792271","  33.1566987","   9.6436508","  25.4198085","  46.9709130","  14.1539158","  13.0766968","   2.9154759",NA,"   7.0710678",NA
"-7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"   4.9497475","   2.6457513","  39.4630629","   7.4966659","  10.5451411","  19.6443376","  32.5371582","  30.3671972","  49.6840014","  11.0151411","  33.4768577"," 105.0664869","  36.2325820","  13.6491758","  44.3959458"
"-12.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"   0.7071068",NA,NA,"  13.0115333","  60.9874304","   0.5773503","  15.5563492",NA,NA,"  43.2226792","  13.0511813","  21.6333077","  21.0871209","  21.5336945","  47.8849315"
"-17.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"  22.0295256","  37.7690349","   9.1923882","  52.4356749"," 255.2651563","  84.7240619",NA,NA,NA,"   7.7781746","  11.1848111","  24.6630628","  16.6493243",NA,"  25.6339618"
"-22.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"  31.2143130","  71.2022940","  66.3194290","  41.1278494","  81.1726555"," 238.6046242","  98.5873555",NA,NA,NA,NA,NA,"   2.8284271",NA,NA,NA
"-27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"   8.1853528","   3.5355339",NA,NA,NA,"   5.6568542",NA,"  31.0805405","  50.9116882",NA,"   1.4142136","   5.6568542",NA,NA,NA,NA
"-32.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"   9.1923882",NA,NA,NA," 276.5670503","  39.1450295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-37.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 471.6402231","  67.8822510",NA,NA,NA," 781.4159690",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 506.3279570"," 118.9887950",NA,"1703.9967478"," 298.0357920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-57.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
